Log file open, 12/02/22 17:03:32
[2022.12.02-16.03.35:981][  0]LogDeviceProfileManager: 	[0000070CDE027A00][0000070CDE3E7800 52] iPad5, 
[2022.12.02-16.03.35:981][  0]LogDeviceProfileManager: 	[0000070CDE027E00][0000070CDE3EA000 52] iPad6, 
[2022.12.02-16.03.35:981][  0]LogDeviceProfileManager: 	[0000070CDE028000][0000070CDE3EC800 52] iPad7, 
[2022.12.02-16.03.35:981][  0]LogDeviceProfileManager: 	[0000070CDE027200][0000070CDE3D2800 52] iPad8, 
[2022.12.02-16.03.35:981][  0]LogDeviceProfileManager: 	[0000070CDE027400][0000070CDE3F0000 52] iPad9, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE025200][0000070CDE3F5000 52] iPad10, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE028800][0000070CDE3F7800 52] iPadPro11, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE025800][0000070CDE3FA000 52] iPadPro2_11, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE028A00][0000070CDE3FC800 52] iPadPro3_11, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE028E00][0000070CDE3E2800 52] iPadPro4_11, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE029000][0000070CDE400000 52] iPadPro3_129, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE028200][0000070CDE405000 52] iPadPro4_129, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE028400][0000070CDE407800 52] iPadPro5_129, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE026600][0000070CDE40A000 52] iPadPro6_129, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE029800][0000070CDE40C800 52] AppleTV, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE026C00][0000070CDE3F2800 52] AppleTV4K, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE029A00][0000070CDE410000 52] AppleTV2_4K, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE029E00][0000070CDE415000 52] TVOS, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02B000][0000070CDE41A000 52] Mac, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02B200][0000070CDE417800 52] MacEditor, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE029C00][0000070CDE41C800 52] MacClient, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02A200][0000070CDE402800 52] MacServer, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02BA00][0000070CDE422800 52] Linux, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE029600][0000070CDE420000 52] LinuxEditor, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02A000][0000070CDE427800 52] LinuxArm64Editor, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02AE00][0000070CDE42A000 52] LinuxArm64, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE029200][0000070CDE42C800 52] LinuxClient, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02AA00][0000070CDE412800 52] LinuxArm64Client, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE028600][0000070CDE430000 52] LinuxServer, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE027600][0000070CDE435000 52] LinuxArm64Server, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE027C00][0000070CDE437800 52] Android, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02A400][0000070CDE43A000 52] Android_Preview_OpenGL, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02B400][0000070CDE43C800 52] Android_Preview_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02BC00][0000070CDE425000 52] Android_Low, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02C000][0000070CDE440000 52] Android_Mid, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE029400][0000070CDE445000 52] Android_High, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02BE00][0000070CDE447800 52] Android_Default, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02A800][0000070CDE44A000 52] Android_Adreno4xx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02C800][0000070CDE44C800 52] Android_Adreno5xx_Low, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02AC00][0000070CDE432800 52] Android_Adreno5xx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02CA00][0000070CDE450000 52] Android_Adreno6xx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02CE00][0000070CDE455000 52] Android_Adreno6xx_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02D000][0000070CDE457800 52] Android_Adreno7xx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02C200][0000070CDE45A000 52] Android_Adreno7xx_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02C400][0000070CDE45C800 52] Android_Mali_T6xx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE028C00][0000070CDE442800 52] Android_Mali_T7xx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02D800][0000070CDE460000 52] Android_Mali_T8xx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02A600][0000070CDE465000 52] Android_Mali_G71, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02DA00][0000070CDE467800 52] Android_Mali_G72, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02DE00][0000070CDE46A000 52] Android_Mali_G72_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02E000][0000070CDE46C800 52] Android_Mali_G76, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02D200][0000070CDE452800 52] Android_Mali_G76_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02D400][0000070CDE470000 52] Android_Mali_G77, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02B800][0000070CDE475000 52] Android_Mali_G77_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02E800][0000070CDE477800 52] Android_Mali_G78, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02B600][0000070CDE47A000 52] Android_Mali_G78_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02EA00][0000070CDE47C800 52] Android_Mali_G710, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02EE00][0000070CDE462800 52] Android_Mali_G710_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02F000][0000070CDE480000 52] Android_Xclipse_920, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02E200][0000070CDE485000 52] Android_Xclipse_920_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02E400][0000070CDE487800 52] Android_Vulkan_SM5, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02C600][0000070CDE48A000 52] Android_PowerVR_G6xxx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02F800][0000070CDE48C800 52] Android_PowerVR_GT7xxx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02CC00][0000070CDE472800 52] Android_PowerVR_GE8xxx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE02EC00][0000070CDE490000 52] Android_PowerVR_GM9xxx, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDF95F400][0000070CDE495000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE4A0000][0000070CDE497800 52] Android_TegraK1, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE4A1200][0000070CDE49A000 52] Android_Unknown_Vulkan, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE4A1000][0000070CDE49C800 52] Oculus_Quest, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE4A1A00][0000070CDE482800 52] Oculus_Quest2, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: 	[0000070CDE4A0800][0000070CDE4B0000 52] HoloLens, 
[2022.12.02-16.03.35:982][  0]LogDeviceProfileManager: Active device profile: [0000070CDE023200][0000070CCE38A000 52] WindowsEditor
[2022.12.02-16.03.35:982][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.02-16.03.35:982][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/PBGameJam/MyProject/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.02-16.03.35:982][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.02-16.03.35:982][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/PBGameJam/MyProject/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.02-16.03.35:982][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.02-16.03.35:984][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.02-16.03.35:984][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.02-16.03.35:984][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.02-16.03.35:984][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.02-16.03.35:984][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.16299.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.12.02-16.03.35:987][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/PBGameJam/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/PBGameJam/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/PBGameJam/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/PBGameJam/MyProject/MyProject.uproject"  -Device=Win64@DESKTOP-9O5I8Q6'
[2022.12.02-16.03.35:987][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/UnrelEngine/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/PBGameJam/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/PBGameJam/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/PBGameJam/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/PBGameJam/MyProject/MyProject.uproject"  -Device=Win64@DESKTOP-9O5I8Q6" -nocompile -nocompileuat ]
[2022.12.02-16.03.36:023][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
