Log file open, 12/02/22 19:06:18
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16AC8600][0000057B16BB2800 52] LinuxArm64Client, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACAC00][0000057B16BD0000 52] LinuxServer, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACA200][0000057B16BD5000 52] LinuxArm64Server, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACA000][0000057B16BD7800 52] Android, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACB000][0000057B16BDA000 52] Android_Preview_OpenGL, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16AC8400][0000057B16BDC800 52] Android_Preview_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACBE00][0000057B16BC5000 52] Android_Low, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16AC9600][0000057B16BE0000 52] Android_Mid, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACBA00][0000057B16BE5000 52] Android_High, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16AC9A00][0000057B16BE7800 52] Android_Default, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16AC7C00][0000057B16BEA000 52] Android_Adreno4xx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACB200][0000057B16BEC800 52] Android_Adreno5xx_Low, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACC000][0000057B16BD2800 52] Android_Adreno5xx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16AC8C00][0000057B16BF0000 52] Android_Adreno6xx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACCE00][0000057B16BF5000 52] Android_Adreno6xx_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACB600][0000057B16BF7800 52] Android_Adreno7xx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACCA00][0000057B16BFA000 52] Android_Adreno7xx_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16AC9C00][0000057B16BFC800 52] Android_Mali_T6xx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16AC6400][0000057B16BE2800 52] Android_Mali_T7xx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACC200][0000057B16C00000 52] Android_Mali_T8xx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACD000][0000057B16C05000 52] Android_Mali_G71, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACB800][0000057B16C07800 52] Android_Mali_G72, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACDE00][0000057B16C0A000 52] Android_Mali_G72_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACC600][0000057B16C0C800 52] Android_Mali_G76, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACDA00][0000057B16BF2800 52] Android_Mali_G76_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACA600][0000057B16C10000 52] Android_Mali_G77, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACBC00][0000057B16C15000 52] Android_Mali_G77_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACD200][0000057B16C17800 52] Android_Mali_G78, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACE000][0000057B16C1A000 52] Android_Mali_G78_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACC800][0000057B16C1C800 52] Android_Mali_G710, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACEE00][0000057B16C02800 52] Android_Mali_G710_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACD600][0000057B16C20000 52] Android_Xclipse_920, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACEA00][0000057B16C25000 52] Android_Xclipse_920_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACB400][0000057B16C27800 52] Android_Vulkan_SM5, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACCC00][0000057B16C2A000 52] Android_PowerVR_G6xxx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACE200][0000057B16C2C800 52] Android_PowerVR_GT7xxx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACF000][0000057B16C12800 52] Android_PowerVR_GE8xxx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACDC00][0000057B16C30000 52] Android_PowerVR_GM9xxx, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACFE00][0000057B16C35000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACE800][0000057B16C37800 52] Android_TegraK1, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACE600][0000057B16C3A000 52] Android_Unknown_Vulkan, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B16ACC400][0000057B16C3C800 52] Oculus_Quest, 
[2022.12.02-18.06.21:834][  0]LogDeviceProfileManager: 	[0000057B189BFA00][0000057B16C22800 52] Oculus_Quest2, 
[2022.12.02-18.06.21:835][  0]LogDeviceProfileManager: 	[0000057B16ACF400][0000057B16C40000 52] HoloLens, 
[2022.12.02-18.06.21:835][  0]LogDeviceProfileManager: Active device profile: [0000057B16AC2A00][0000057B11795000 52] WindowsEditor
[2022.12.02-18.06.21:835][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.02-18.06.21:835][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Repozytoria i inne takie/PBGameJam/MyProject/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.02-18.06.21:835][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.02-18.06.21:835][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../Repozytoria i inne takie/PBGameJam/MyProject/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.02-18.06.21:837][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.02-18.06.21:841][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.02-18.06.21:841][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.02-18.06.21:841][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.02-18.06.21:841][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.02-18.06.21:841][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.02-18.06.21:846][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Repozytoria i inne takie/PBGameJam/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repozytoria i inne takie/PBGameJam/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/Repozytoria i inne takie/PBGameJam/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/Repozytoria i inne takie/PBGameJam/MyProject/MyProject.uproject"  -Device=Win64@DESKTOP-0KL2IAA'
[2022.12.02-18.06.21:846][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Programy/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Repozytoria i inne takie/PBGameJam/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Repozytoria i inne takie/PBGameJam/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/Repozytoria i inne takie/PBGameJam/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/Repozytoria i inne takie/PBGameJam/MyProject/MyProject.uproject"  -Device=Win64@DESKTOP-0KL2IAA" -nocompile -nocompileuat ]
[2022.12.02-18.06.21:902][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
